# X	Y	Z
2.14193e+01	6.59614e-01	9.72804e+00
2.14020e+01	6.24857e-01	9.75400e+00
2.13845e+01	5.97455e-01	9.78793e+00
2.13561e+01	5.76664e-01	9.83615e+00
2.13378e+01	5.71887e-01	9.85865e+00
2.12916e+01	5.69008e-01	9.89204e+00
2.12545e+01	5.70985e-01	9.90589e+00
2.12133e+01	5.76465e-01	9.91180e+00
2.11511e+01	5.87647e-01	9.90151e+00
2.11166e+01	5.91973e-01	9.88663e+00
2.10580e+01	5.90665e-01	9.85436e+00
2.10089e+01	5.83351e-01	9.82341e+00
2.09731e+01	5.71181e-01	9.79587e+00
2.09583e+01	5.61887e-01	9.78191e+00
2.09454e+01	5.49665e-01	9.76726e+00
2.09195e+01	4.92859e-01	9.71715e+00
2.09167e+01	4.55105e-01	9.69378e+00
2.09170e+01	4.16218e-01	9.67659e+00
2.09119e+01	3.40085e-01	9.65735e+00
2.09024e+01	2.69451e-01	9.65606e+00
2.09030e+01	1.94577e-01	9.69053e+00
2.09129e+01	1.70508e-01	9.72054e+00
2.09274e+01	1.57204e-01	9.75488e+00
2.09517e+01	1.54899e-01	9.79895e+00
2.09794e+01	1.68957e-01	9.83718e+00
2.09959e+01	1.88222e-01	9.85917e+00
2.10091e+01	2.19487e-01	9.88153e+00
2.10151e+01	2.60488e-01	9.90193e+00
2.10124e+01	3.15051e-01	9.92494e+00
2.10085e+01	3.44851e-01	9.93806e+00
2.10027e+01	3.83846e-01	9.95676e+00
2.09964e+01	4.21672e-01	9.97794e+00
2.09900e+01	4.71813e-01	1.00090e+01
2.09887e+01	5.17403e-01	1.00323e+01
2.09893e+01	5.56454e-01	1.00423e+01
2.09896e+01	6.04421e-01	1.00389e+01
2.09891e+01	6.46675e-01	1.00211e+01
2.09885e+01	6.83989e-01	9.99083e+00
2.09887e+01	7.17181e-01	9.94727e+00
2.09899e+01	7.31140e-01	9.91476e+00
2.09929e+01	7.37789e-01	9.88071e+00
2.10010e+01	7.34807e-01	9.83072e+00
2.10081e+01	7.22053e-01	9.79396e+00
2.10146e+01	6.92006e-01	9.75309e+00
2.10201e+01	6.49630e-01	9.72717e+00
2.10358e+01	5.70128e-01	9.73380e+00
2.10453e+01	5.30486e-01	9.76943e+00
2.10467e+01	5.01957e-01	9.81529e+00
2.10409e+01	4.83491e-01	9.85097e+00
2.10288e+01	4.63088e-01	9.88520e+00
2.10122e+01	4.39098e-01	9.91387e+00
2.09932e+01	4.12608e-01	9.93572e+00
2.09646e+01	3.74981e-01	9.95903e+00
2.09373e+01	3.36977e-01	9.98414e+00
2.09205e+01	3.01689e-01	1.00107e+01
2.09155e+01	2.67407e-01	1.00398e+01
2.09280e+01	2.31030e-01	1.00834e+01
2.09652e+01	2.09789e-01	1.01328e+01
2.09951e+01	2.08989e-01	1.01603e+01
2.10337e+01	2.18653e-01	1.01872e+01
2.10835e+01	2.35884e-01	1.02031e+01
2.11100e+01	2.43239e-01	1.02057e+01
2.11655e+01	2.50981e-01	1.02045e+01
2.12223e+01	2.53700e-01	1.01953e+01
2.12623e+01	2.55684e-01	1.01867e+01
2.13093e+01	2.59828e-01	1.01796e+01
2.13383e+01	2.62603e-01	1.01786e+01
2.13688e+01	2.65186e-01	1.01808e+01
2.14102e+01	2.68830e-01	1.01855e+01
2.14558e+01	2.73938e-01	1.01865e+01
2.14863e+01	2.79253e-01	1.01817e+01
2.15444e+01	2.94803e-01	1.01581e+01
2.15878e+01	3.05987e-01	1.01410e+01
2.16344e+01	3.12514e-01	1.01349e+01
2.16936e+01	3.10254e-01	1.01469e+01
2.17467e+01	3.05476e-01	1.01707e+01
2.17841e+01	3.06673e-01	1.01879e+01
2.18451e+01	3.20669e-01	1.02065e+01
2.18940e+01	3.35911e-01	1.02158e+01
2.19378e+01	3.48772e-01	1.02254e+01
2.19907e+01	3.61870e-01	1.02457e+01
2.20212e+01	3.68949e-01	1.02652e+01
2.20491e+01	3.77738e-01	1.02920e+01
2.20685e+01	3.89425e-01	1.03191e+01
2.20843e+01	4.12820e-01	1.03544e+01
2.20875e+01	4.53779e-01	1.03974e+01
2.20708e+01	4.87360e-01	1.04372e+01
2.20511e+01	4.99085e-01	1.04630e+01
2.20199e+01	5.00000e-01	1.04912e+01
2.19531e+01	4.73172e-01	1.05170e+01
2.19170e+01	4.44308e-01	1.05127e+01
2.18910e+01	4.11709e-01	1.04918e+01
2.18788e+01	3.85963e-01	1.04635e+01
2.18748e+01	3.48296e-01	1.03894e+01
2.18859e+01	3.42958e-01	1.03333e+01
2.19064e+01	3.51406e-01	1.02814e+01
2.19385e+01	3.62231e-01	1.02339e+01
2.19858e+01	3.61083e-01	1.01925e+01
2.20261e+01	3.44402e-01	1.01716e+01
2.20622e+01	3.16362e-01	1.01674e+01
2.20877e+01	2.86954e-01	1.01817e+01
2.21030e+01	2.56395e-01	1.02246e+01
2.21002e+01	2.47732e-01	1.02658e+01
2.20894e+01	2.53232e-01	1.03059e+01
2.20593e+01	2.81449e-01	1.03586e+01
2.20117e+01	3.14630e-01	1.03863e+01
2.19611e+01	3.35985e-01	1.03888e+01
2.19290e+01	3.44711e-01	1.03836e+01
2.18860e+01	3.53105e-01	1.03717e+01
2.18228e+01	3.67434e-01	1.03462e+01
2.17875e+01	3.78851e-01	1.03319e+01
2.17276e+01	3.99437e-01	1.03169e+01
2.16839e+01	4.07319e-01	1.03157e+01
2.16393e+01	4.04987e-01	1.03216e+01
2.15666e+01	3.62164e-01	1.03452e+01
2.15507e+01	3.31695e-01	1.03582e+01
2.15452e+01	2.98098e-01	1.03725e+01
2.15514e+01	2.54034e-01	1.03889e+01
2.15690e+01	2.04349e-01	1.04000e+01
2.15864e+01	1.56184e-01	1.04030e+01
2.15983e+01	1.11095e-01	1.04028e+01
2.16064e+01	5.29310e-02	1.04065e+01
2.16070e+01	1.14933e-02	1.04163e+01
2.16055e+01	-3.18158e-02	1.04365e+01
2.16106e+01	-8.56629e-02	1.04797e+01
2.16287e+01	-1.22516e-01	1.05191e+01
2.16437e+01	-1.41035e-01	1.05379e+01
2.16686e+01	-1.68425e-01	1.05598e+01
2.17071e+01	-2.19492e-01	1.05864e+01
2.17249e+01	-2.58778e-01	1.05986e+01
2.17320e+01	-3.11269e-01	1.06069e+01
2.17273e+01	-3.49154e-01	1.06115e+01
2.17152e+01	-3.88371e-01	1.06188e+01
2.16990e+01	-4.23434e-01	1.06306e+01
2.16798e+01	-4.56039e-01	1.06478e+01
2.16421e+01	-5.03588e-01	1.06864e+01
2.15949e+01	-5.43396e-01	1.07293e+01
2.15678e+01	-5.61891e-01	1.07490e+01
2.15127e+01	-5.92728e-01	1.07731e+01
2.14419e+01	-6.08821e-01	1.07825e+01
2.13647e+01	-5.92510e-01	1.07820e+01
2.13257e+01	-5.71660e-01	1.07847e+01
2.12890e+01	-5.49459e-01	1.07953e+01
2.12535e+01	-5.33052e-01	1.08157e+01
2.12236e+01	-5.28739e-01	1.08384e+01
2.11907e+01	-5.37445e-01	1.08619e+01
2.11486e+01	-5.62470e-01	1.08761e+01
2.11024e+01	-5.90991e-01	1.08673e+01
2.10492e+01	-6.07533e-01	1.08435e+01
2.10154e+01	-6.10915e-01	1.08335e+01
2.09794e+01	-6.13963e-01	1.08289e+01
2.09063e+01	-6.30509e-01	1.08315e+01
2.08581e+01	-6.55025e-01	1.08391e+01
2.08138e+01	-6.84546e-01	1.08486e+01
2.07670e+01	-7.09269e-01	1.08558e+01
2.07401e+01	-7.16176e-01	1.08562e+01
2.06952e+01	-7.13439e-01	1.08502e+01
2.06519e+01	-6.90051e-01	1.08383e+01
2.06193e+01	-6.47511e-01	1.08288e+01
2.06066e+01	-6.16895e-01	1.08272e+01
2.05985e+01	-5.83634e-01	1.08275e+01
2.05960e+01	-5.29465e-01	1.08262e+01
2.06014e+01	-4.91576e-01	1.08221e+01
2.06271e+01	-4.16497e-01	1.08087e+01
2.06538e+01	-3.40742e-01	1.07993e+01
2.06570e+01	-2.76906e-01	1.07974e+01
2.06426e+01	-2.16655e-01	1.07964e+01
2.06100e+01	-1.51109e-01	1.07963e+01
2.05871e+01	-1.13903e-01	1.07963e+01
2.05574e+01	-6.07965e-02	1.07933e+01
2.05431e+01	-3.24566e-02	1.07887e+01
2.05302e+01	-5.42336e-03	1.07821e+01
2.05125e+01	3.17854e-02	1.07712e+01
2.04783e+01	9.02337e-02	1.07515e+01
2.04555e+01	1.20024e-01	1.07336e+01
2.04306e+01	1.48791e-01	1.06964e+01
2.04228e+01	1.59369e-01	1.06659e+01
2.04229e+01	1.64026e-01	1.06341e+01
2.04416e+01	1.62999e-01	1.05821e+01
2.04775e+01	1.61104e-01	1.05399e+01
2.05096e+01	1.66371e-01	1.05127e+01
2.05472e+01	1.83100e-01	1.04798e+01
2.05776e+01	2.04121e-01	1.04390e+01
2.05972e+01	2.18860e-01	1.03865e+01
2.06105e+01	2.17857e-01	1.03243e+01
2.06323e+01	2.10413e-01	1.02730e+01
2.06564e+01	2.12530e-01	1.02412e+01
2.06787e+01	2.24728e-01	1.02181e+01
2.06963e+01	2.45038e-01	1.01992e+01
2.07080e+01	2.98468e-01	1.01628e+01
2.06887e+01	3.44033e-01	1.01241e+01
2.06664e+01	3.64511e-01	1.00935e+01
2.06435e+01	3.75887e-01	1.00595e+01
2.06255e+01	3.81231e-01	1.00236e+01
2.06136e+01	3.85761e-01	9.96768e+00
2.06176e+01	3.88294e-01	9.92757e+00
2.06394e+01	3.91776e-01	9.87630e+00
2.06712e+01	3.97074e-01	9.83462e+00
2.07091e+01	4.03876e-01	9.79502e+00
2.07372e+01	4.10206e-01	9.76363e+00
2.07697e+01	4.21687e-01	9.71727e+00
2.08087e+01	4.38842e-01	9.65870e+00
2.08329e+01	4.44229e-01	9.63165e+00
2.08635e+01	4.43511e-01	9.60378e+00
2.08964e+01	4.33694e-01	9.57553e+00
2.09329e+01	4.09933e-01	9.54174e+00
2.09635e+01	3.78030e-01	9.51393e+00
2.09887e+01	3.43686e-01	9.49776e+00
2.10246e+01	2.80356e-01	9.49055e+00
2.10348e+01	2.57172e-01	9.49126e+00
2.10457e+01	2.27428e-01	9.49317e+00
2.10586e+01	1.87097e-01	9.49956e+00
2.10746e+01	1.42054e-01	9.51589e+00
2.10959e+01	1.04181e-01	9.53795e+00
2.11320e+01	6.41577e-02	9.56415e+00
2.11745e+01	2.82698e-02	9.58347e+00
2.12195e+01	-8.37744e-03	9.60183e+00
2.12569e+01	-4.64092e-02	9.61914e+00
2.12842e+01	-9.36868e-02	9.63914e+00
2.12937e+01	-1.46991e-01	9.65986e+00
2.12896e+01	-1.85747e-01	9.67447e+00
2.12741e+01	-2.35414e-01	9.69904e+00
2.12629e+01	-2.60401e-01	9.71972e+00
2.12541e+01	-2.80952e-01	9.74545e+00
2.12497e+01	-3.02023e-01	9.78030e+00
2.12555e+01	-3.21460e-01	9.81605e+00
2.12713e+01	-3.38508e-01	9.84780e+00
2.13072e+01	-3.55943e-01	9.88231e+00
2.13509e+01	-3.63700e-01	9.89993e+00
2.14025e+01	-3.63866e-01	9.89801e+00
2.14592e+01	-3.43423e-01	9.85587e+00
2.14757e+01	-3.01142e-01	9.80568e+00
2.14742e+01	-2.71858e-01	9.78017e+00
2.14673e+01	-2.38720e-01	9.75583e+00
2.14578e+01	-2.04412e-01	9.73392e+00
2.14519e+01	-1.79551e-01	9.71974e+00
2.14478e+01	-1.54212e-01	9.70648e+00
2.14458e+01	-1.23750e-01	9.69151e+00
2.14496e+01	-7.53033e-02	9.66929e+00
2.14614e+01	-3.87693e-02	9.65246e+00
2.15157e+01	2.52566e-02	9.61556e+00
2.15603e+01	4.83684e-02	9.59405e+00
2.16102e+01	6.02425e-02	9.57628e+00
2.16478e+01	6.14672e-02	9.56645e+00
2.16881e+01	5.63790e-02	9.55912e+00
2.17413e+01	3.85208e-02	9.55961e+00
2.17828e+01	3.97770e-03	9.57766e+00
2.17962e+01	-3.65488e-02	9.59715e+00
2.17883e+01	-8.74205e-02	9.60585e+00
2.17586e+01	-1.40928e-01	9.58676e+00
2.17409e+01	-1.59560e-01	9.56336e+00
2.17194e+01	-1.73401e-01	9.50182e+00
2.17160e+01	-1.66907e-01	9.45783e+00
2.17193e+01	-1.48140e-01	9.41942e+00
2.17299e+01	-1.11373e-01	9.38506e+00
2.17477e+01	-6.58439e-02	9.36548e+00
2.17698e+01	-2.60764e-02	9.35875e+00
2.17940e+01	2.24035e-03	9.35909e+00
2.18413e+01	3.01973e-02	9.37101e+00
2.18982e+01	2.86790e-02	9.40145e+00
2.19356e+01	-2.77071e-03	9.43500e+00
2.19494e+01	-3.59967e-02	9.45326e+00
2.19562e+01	-9.57332e-02	9.46023e+00
2.19627e+01	-1.42684e-01	9.44459e+00
2.19784e+01	-1.79894e-01	9.41561e+00
2.20106e+01	-2.05902e-01	9.36809e+00
2.20434e+01	-2.05871e-01	9.32623e+00
2.20785e+01	-1.85963e-01	9.29212e+00
2.21080e+01	-1.57888e-01	9.27726e+00
2.21349e+01	-1.26147e-01	9.27669e+00
2.21622e+01	-9.01241e-02	9.29228e+00
2.21923e+01	-5.14026e-02	9.33655e+00
2.22156e+01	-3.91806e-02	9.38804e+00
2.22312e+01	-4.72302e-02	9.41989e+00
2.22595e+01	-8.79318e-02	9.45475e+00
2.22776e+01	-1.24721e-01	9.45949e+00
2.22955e+01	-1.63171e-01	9.44993e+00
2.23109e+01	-1.96623e-01	9.42902e+00
2.23198e+01	-2.20524e-01	9.40287e+00
2.23227e+01	-2.36407e-01	9.36962e+00
2.23183e+01	-2.39930e-01	9.32356e+00
2.23103e+01	-2.24886e-01	9.27933e+00
2.23078e+01	-1.95575e-01	9.24035e+00
2.23161e+01	-1.63087e-01	9.20962e+00
2.23337e+01	-1.33556e-01	9.18145e+00
2.23608e+01	-1.07613e-01	9.14853e+00
2.23881e+01	-9.04034e-02	9.11394e+00
2.24219e+01	-7.53999e-02	9.05851e+00
2.24440e+01	-6.65017e-02	9.00173e+00
2.24496e+01	-6.11986e-02	8.96157e+00
2.24448e+01	-5.50026e-02	8.92204e+00
2.24287e+01	-4.43369e-02	8.87696e+00
2.24032e+01	-2.72235e-02	8.83140e+00
2.23813e+01	-1.15220e-02	8.80039e+00
2.23590e+01	3.56784e-03	8.77214e+00
2.23332e+01	1.66490e-02	8.74165e+00
2.23030e+01	2.43192e-02	8.70880e+00
2.22694e+01	2.65126e-02	8.67734e+00
2.22283e+01	2.54936e-02	8.64415e+00
2.21806e+01	1.97847e-02	8.60566e+00
2.21412e+01	5.12171e-03	8.56879e+00
2.21031e+01	-2.34314e-02	8.53501e+00
2.20825e+01	-4.10200e-02	8.52270e+00
2.20574e+01	-5.97834e-02	8.51287e+00
2.20235e+01	-8.12165e-02	8.50158e+00
2.19943e+01	-9.93854e-02	8.48831e+00
2.19706e+01	-1.17659e-01	8.47320e+00
2.19434e+01	-1.47109e-01	8.45269e+00
2.19196e+01	-1.78968e-01	8.43737e+00
2.18935e+01	-2.10844e-01	8.42680e+00
2.18639e+01	-2.37367e-01	8.41774e+00
2.18179e+01	-2.63872e-01	8.39811e+00
2.17876e+01	-2.79795e-01	8.37217e+00
2.17692e+01	-2.98370e-01	8.33991e+00
2.17602e+01	-3.22799e-01	8.31003e+00
2.17542e+01	-3.64885e-01	8.28376e+00
2.17456e+01	-4.07240e-01	8.27722e+00
2.17219e+01	-4.48584e-01	8.28469e+00
2.16851e+01	-4.71537e-01	8.29518e+00
2.16425e+01	-4.75940e-01	8.29750e+00
2.15977e+01	-4.65056e-01	8.28118e+00
2.15670e+01	-4.49823e-01	8.22810e+00
2.15687e+01	-4.53415e-01	8.18627e+00
2.15831e+01	-4.74329e-01	8.14881e+00
2.15939e+01	-4.92453e-01	8.13459e+00
2.16101e+01	-5.21929e-01	8.12413e+00
2.16294e+01	-5.62714e-01	8.12231e+00
2.16474e+01	-6.21628e-01	8.12584e+00
2.16510e+01	-6.63096e-01	8.12427e+00
2.16487e+01	-7.12855e-01	8.11441e+00
2.16457e+01	-7.70138e-01	8.09615e+00
2.16487e+01	-8.14281e-01	8.08228e+00
2.16597e+01	-8.78218e-01	8.07097e+00
2.16663e+01	-9.20852e-01	8.07050e+00
2.16688e+01	-9.60934e-01	8.07130e+00
2.16698e+01	-1.00236e+00	8.06851e+00
2.16729e+01	-1.03358e+00	8.06058e+00
2.16791e+01	-1.06165e+00	8.04609e+00
2.16927e+01	-1.09329e+00	8.01132e+00
2.17013e+01	-1.10212e+00	7.98902e+00
2.17308e+01	-1.09977e+00	7.92049e+00
2.17417e+01	-1.09322e+00	7.89531e+00
2.17519e+01	-1.08545e+00	7.86988e+00
2.17649e+01	-1.07156e+00	7.83040e+00
2.17749e+01	-1.05722e+00	7.79110e+00
2.17837e+01	-1.04635e+00	7.75304e+00
2.17949e+01	-1.04098e+00	7.70179e+00
2.18013e+01	-1.04519e+00	7.65677e+00
2.18013e+01	-1.05359e+00	7.61401e+00
2.17869e+01	-1.06559e+00	7.55217e+00
2.17562e+01	-1.07396e+00	7.49992e+00
2.17276e+01	-1.07714e+00	7.46975e+00
2.16936e+01	-1.07679e+00	7.44185e+00
2.16560e+01	-1.07272e+00	7.41914e+00
2.16023e+01	-1.06130e+00	7.40024e+00
2.15503e+01	-1.03595e+00	7.38747e+00
2.15157e+01	-1.00402e+00	7.36424e+00
2.14921e+01	-9.78879e-01	7.32102e+00
2.14807e+01	-9.72125e-01	7.29452e+00
2.14672e+01	-9.68895e-01	7.26807e+00
2.14353e+01	-9.68089e-01	7.22811e+00
2.14062e+01	-9.68782e-01	7.20667e+00
2.13740e+01	-9.69427e-01	7.19120e+00
2.13411e+01	-9.67056e-01	7.18166e+00
2.12754e+01	-9.39096e-01	7.17666e+00
2.12458e+01	-9.04555e-01	7.18185e+00
2.12280e+01	-8.61732e-01	7.19037e+00
2.12196e+01	-8.15009e-01	7.19673e+00
2.12166e+01	-7.79995e-01	7.19399e+00
2.12129e+01	-7.45849e-01	7.18142e+00
2.12041e+01	-7.08647e-01	7.15215e+00
2.11872e+01	-6.79901e-01	7.11460e+00
2.11568e+01	-6.48530e-01	7.07703e+00
2.11345e+01	-6.17295e-01	7.05631e+00
2.11217e+01	-5.77009e-01	7.03604e+00
2.11231e+01	-5.40204e-01	7.01160e+00
2.11321e+01	-5.09906e-01	6.97471e+00
2.11383e+01	-4.93557e-01	6.93747e+00
2.11400e+01	-4.77727e-01	6.88500e+00
2.11399e+01	-4.68679e-01	6.85470e+00
2.11422e+01	-4.55000e-01	6.81363e+00
2.11474e+01	-4.41774e-01	6.77852e+00
2.11578e+01	-4.24916e-01	6.73673e+00
2.11674e+01	-4.13093e-01	6.70624e+00
2.11789e+01	-4.02246e-01	6.67642e+00
2.11980e+01	-3.91907e-01	6.64350e+00
2.12303e+01	-3.88613e-01	6.61060e+00
2.12649e+01	-3.99088e-01	6.58455e+00
2.12911e+01	-4.20265e-01	6.56078e+00
2.13071e+01	-4.50687e-01	6.52822e+00
2.13108e+01	-4.75176e-01	6.49386e+00
2.13124e+01	-4.96273e-01	6.44684e+00
2.13168e+01	-5.07587e-01	6.41151e+00
2.13253e+01	-5.17931e-01	6.37685e+00
2.13408e+01	-5.27606e-01	6.33777e+00
2.13658e+01	-5.34110e-01	6.29830e+00
2.14068e+01	-5.40403e-01	6.25653e+00
2.14528e+01	-5.51686e-01	6.22504e+00
2.14839e+01	-5.68329e-01	6.20944e+00
2.15205e+01	-6.09614e-01	6.19656e+00
2.15331e+01	-6.34766e-01	6.19198e+00
2.15496e+01	-6.86053e-01	6.17798e+00
2.15555e+01	-7.21839e-01	6.15987e+00
2.15577e+01	-7.54186e-01	6.13469e+00
2.15579e+01	-7.85272e-01	6.10527e+00
2.15566e+01	-8.23501e-01	6.06872e+00
2.15540e+01	-8.56464e-01	6.03564e+00
2.15473e+01	-8.87753e-01	5.99779e+00
2.15348e+01	-9.08067e-01	5.95360e+00
2.15220e+01	-9.10857e-01	5.90742e+00
2.15173e+01	-8.94293e-01	5.85147e+00
2.15354e+01	-8.72535e-01	5.79829e+00
2.15584e+01	-8.69832e-01	5.75737e+00
2.15697e+01	-8.76261e-01	5.73188e+00
2.15769e+01	-8.88209e-01	5.70324e+00
2.15794e+01	-9.12154e-01	5.65321e+00
2.15799e+01	-9.34285e-01	5.59861e+00
2.15844e+01	-9.44113e-01	5.56758e+00
2.15931e+01	-9.52118e-01	5.53510e+00
2.16014e+01	-9.55827e-01	5.51225e+00
2.16166e+01	-9.57693e-01	5.47973e+00
2.16455e+01	-9.54561e-01	5.44157e+00
2.17138e+01	-9.43022e-01	5.41403e+00
2.17716e+01	-9.40838e-01	5.43864e+00
2.18095e+01	-9.59202e-01	5.48957e+00
2.18236e+01	-9.82836e-01	5.51781e+00
2.18362e+01	-1.02079e+00	5.54153e+00
2.18460e+01	-1.06615e+00	5.55287e+00
2.18543e+01	-1.11999e+00	5.54723e+00
2.18581e+01	-1.17130e+00	5.52015e+00
2.18542e+01	-1.21291e+00	5.47716e+00
2.18462e+01	-1.23811e+00	5.44350e+00
2.18386e+01	-1.25534e+00	5.42062e+00
2.18296e+01	-1.27166e+00	5.39921e+00
2.18109e+01	-1.29812e+00	5.36513e+00
2.17934e+01	-1.31752e+00	5.34292e+00
2.17660e+01	-1.34192e+00	5.31857e+00
2.17230e+01	-1.36834e+00	5.29172e+00
2.16914e+01	-1.38236e+00	5.27639e+00
2.16574e+01	-1.39397e+00	5.26291e+00
2.16308e+01	-1.40043e+00	5.25389e+00
2.15902e+01	-1.40472e+00	5.24196e+00
2.15519e+01	-1.39992e+00	5.23273e+00
2.15104e+01	-1.38045e+00	5.22300e+00
2.14711e+01	-1.33589e+00	5.20665e+00
2.14512e+01	-1.27318e+00	5.18149e+00
2.14473e+01	-1.22637e+00	5.15820e+00
2.14458e+01	-1.18309e+00	5.13003e+00
2.14435e+01	-1.13040e+00	5.08821e+00
2.14406e+01	-1.09093e+00	5.05447e+00
2.14354e+01	-1.04399e+00	5.00921e+00
2.14305e+01	-1.01820e+00	4.97891e+00
2.14228e+01	-9.94388e-01	4.94542e+00
2.14129e+01	-9.76041e-01	4.91603e+00
2.13803e+01	-9.40586e-01	4.85920e+00
2.13442e+01	-9.11818e-01	4.82944e+00
2.12901e+01	-8.81855e-01	4.81253e+00
2.12250e+01	-8.70736e-01	4.81545e+00
2.11776e+01	-8.80903e-01	4.82965e+00
2.11361e+01	-9.09603e-01	4.85599e+00
2.11142e+01	-9.43179e-01	4.88649e+00
2.11053e+01	-9.83867e-01	4.92344e+00
2.11080e+01	-1.01261e+00	4.94595e+00
2.11289e+01	-1.06093e+00	4.97486e+00
2.11585e+01	-1.09593e+00	4.99233e+00
2.11972e+01	-1.12622e+00	5.00812e+00
2.12423e+01	-1.15316e+00	5.02497e+00
2.12655e+01	-1.16868e+00	5.03469e+00
2.12855e+01	-1.18622e+00	5.04447e+00
2.13179e+01	-1.22566e+00	5.06293e+00
2.13377e+01	-1.25695e+00	5.07466e+00
2.13604e+01	-1.30515e+00	5.09134e+00
2.13686e+01	-1.35781e+00	5.11383e+00
2.13636e+01	-1.38589e+00	5.13115e+00
2.13385e+01	-1.42323e+00	5.16923e+00
2.13025e+01	-1.44126e+00	5.20915e+00
2.12677e+01	-1.44044e+00	5.24040e+00
2.12372e+01	-1.42825e+00	5.26353e+00
2.12089e+01	-1.41072e+00	5.28309e+00
2.11613e+01	-1.37970e+00	5.31507e+00
2.11205e+01	-1.36065e+00	5.33660e+00
2.10711e+01	-1.34885e+00	5.34832e+00
2.10297e+01	-1.34478e+00	5.34669e+00
2.09910e+01	-1.34366e+00	5.33568e+00
2.09341e+01	-1.34339e+00	5.29335e+00
2.09055e+01	-1.33914e+00	5.24779e+00
2.08890e+01	-1.33096e+00	5.19946e+00
2.08768e+01	-1.31865e+00	5.14793e+00
2.08677e+01	-1.30798e+00	5.11751e+00
2.08560e+01	-1.29508e+00	5.08817e+00
2.08399e+01	-1.27911e+00	5.05554e+00
2.08180e+01	-1.26142e+00	5.01854e+00
2.07992e+01	-1.25030e+00	4.99110e+00
2.07770e+01	-1.24206e+00	4.95961e+00
2.07564e+01	-1.24112e+00	4.92079e+00
2.07487e+01	-1.25968e+00	4.86138e+00
2.07655e+01	-1.29556e+00	4.81634e+00
2.07911e+01	-1.34126e+00	4.78973e+00
2.08110e+01	-1.37803e+00	4.77981e+00
2.08271e+01	-1.40947e+00	4.77524e+00
2.08424e+01	-1.44034e+00	4.77302e+00
2.08711e+01	-1.49610e+00	4.77672e+00
2.08883e+01	-1.53737e+00	4.78689e+00
2.08960e+01	-1.59153e+00	4.80470e+00
2.08878e+01	-1.64001e+00	4.82381e+00
2.08744e+01	-1.67625e+00	4.84439e+00
2.08616e+01	-1.70667e+00	4.87078e+00
2.08510e+01	-1.73278e+00	4.90492e+00
2.08430e+01	-1.75322e+00	4.95196e+00
2.08399e+01	-1.75625e+00	4.98118e+00
2.08372e+01	-1.74945e+00	5.01134e+00
2.08351e+01	-1.73375e+00	5.03662e+00
2.08330e+01	-1.69675e+00	5.06450e+00
2.08317e+01	-1.65414e+00	5.07734e+00
2.08320e+01	-1.61856e+00	5.07925e+00
2.08440e+01	-1.54061e+00	5.06058e+00
2.08642e+01	-1.47551e+00	5.02065e+00
2.08760e+01	-1.43996e+00	4.98724e+00
2.08875e+01	-1.40863e+00	4.94636e+00
2.09005e+01	-1.38335e+00	4.89938e+00
2.09145e+01	-1.36445e+00	4.84514e+00
2.09238e+01	-1.35537e+00	4.80321e+00
2.09330e+01	-1.34778e+00	4.76294e+00
2.09481e+01	-1.33363e+00	4.71096e+00
2.09615e+01	-1.32011e+00	4.67772e+00
2.09780e+01	-1.30441e+00	4.64754e+00
2.10010e+01	-1.28553e+00	4.61414e+00
2.10330e+01	-1.25935e+00	4.57068e+00
2.10496e+01	-1.23749e+00	4.54213e+00
2.10589e+01	-1.20738e+00	4.51148e+00
2.10571e+01	-1.16919e+00	4.47761e+00
2.10444e+01	-1.13280e+00	4.44342e+00
2.10287e+01	-1.09787e+00	4.40778e+00
2.10225e+01	-1.07756e+00	4.38735e+00
2.10192e+01	-1.05380e+00	4.36509e+00
2.10190e+01	-1.02075e+00	4.33628e+00
2.10208e+01	-9.93719e-01	4.31289e+00
2.10244e+01	-9.67288e-01	4.28968e+00
2.10314e+01	-9.30561e-01	4.26112e+00
2.10365e+01	-8.91883e-01	4.23885e+00
2.10306e+01	-8.47072e-01	4.22088e+00
2.10056e+01	-8.09486e-01	4.20668e+00
2.09707e+01	-7.91647e-01	4.18947e+00
2.09399e+01	-7.91959e-01	4.16242e+00
2.09250e+01	-8.01639e-01	4.12767e+00
2.09297e+01	-8.10307e-01	4.08624e+00
2.09515e+01	-8.01592e-01	4.04923e+00
2.09722e+01	-7.63266e-01	4.02785e+00
2.09645e+01	-7.17334e-01	4.02889e+00
2.09315e+01	-6.86624e-01	4.03394e+00
2.08879e+01	-6.74597e-01	4.02120e+00
2.08598e+01	-6.74045e-01	3.98663e+00
2.08563e+01	-6.72363e-01	3.94337e+00
2.08815e+01	-6.49179e-01	3.89677e+00
2.09079e+01	-6.09141e-01	3.88892e+00
2.09187e+01	-5.68166e-01	3.90884e+00
2.08983e+01	-5.26530e-01	3.94721e+00
2.08571e+01	-5.00805e-01	3.96271e+00
2.08270e+01	-4.82326e-01	3.95761e+00
2.08083e+01	-4.62964e-01	3.94502e+00
2.07985e+01	-4.33190e-01	3.92520e+00
2.08114e+01	-3.85396e-01	3.90617e+00
2.08422e+01	-3.44571e-01	3.91314e+00
2.08628e+01	-3.21671e-01	3.93472e+00
2.08754e+01	-2.99454e-01	3.97110e+00
2.08728e+01	-2.80116e-01	4.00874e+00
2.08564e+01	-2.55364e-01	4.04785e+00
